Algorithm,Solved,Solution,Fitness,Population,Iterations,Elapsed Time,Initial Solution,Standard Deviation,Initial Population,Tolerance,Maximum Iterations
Genetic Algorithms,False,[ 0.0450811 ],3.92729e-06,8,400,0.0029997,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,True,[ 0.0450866 ],2.29012e-09,4,400,0.0007885,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0449922 ],0.00108841,8,400,0.0025415,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0457732 ],0.0572551,8,400,0.0034905,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0432995 ],0.391334,8,400,0.0026837,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0453731 ],0.0099768,8,400,0.0026513,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450854 ],2.188e-07,8,400,0.0026768,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450834 ],1.3257e-06,8,400,0.0028062,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0470356 ],0.459552,8,400,0.0087379,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.045509 ],0.0216855,8,400,0.0033273,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,True,[ 0.0450859 ],9.02664e-08,4,400,0.000192,[ 0.05 ],[ 0.5 ],20,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0442021 ],0.0955809,8,400,0.0028626,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0507889 ],3.88498,8,400,0.0024889,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0459867 ],0.0983437,8,400,0.009201,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0449932 ],0.00106507,8,400,0.0034074,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0429824 ],0.543103,8,400,0.0028385,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0415248 ],1.56366,8,400,0.0025774,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.045041 ],0.000255295,8,400,0.0027279,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0471208 ],0.500469,8,400,0.0026288,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0493037 ],2.13526,8,400,0.0025631,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.045466 ],0.0174994,8,400,0.002771,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0481291 ],1.1158,8,400,0.0025849,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Differential Evolution,True,[ 0.0450872 ],2.90452e-08,20,22,0.0004053,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Differential Evolution,True,[ 0.0450868 ],8.38447e-10,20,24,0.0005108,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Differential Evolution,True,[ 0.0450869 ],2.28685e-09,20,22,0.000555,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Differential Evolution,True,[ 0.0450866 ],3.35159e-09,20,16,16.7876,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Differential Evolution,True,[ 0.0450861 ],4.94553e-08,20,17,0.000467,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Differential Evolution,True,[ 0.045086 ],6.51394e-08,20,21,0.0231762,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Genetic Algorithms,False,[ 0.0442409 ],0.0873724,8,400,0.144455,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0429825 ],0.543074,8,400,0.147595,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0388948 ],4.76722,8,400,0.144456,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0452656 ],0.00389292,8,400,0.134947,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0456927 ],0.0446269,8,400,0.140986,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450921 ],3.53747e-06,8,400,0.146355,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0443945 ],0.0584918,8,400,0.144341,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0439129 ],0.168466,8,400,0.140184,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0461064 ],0.12619,8,400,0.144337,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0455657 ],0.0278909,8,400,0.148781,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0451194 ],0.000129831,8,400,0.170773,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0417306 ],1.38724,8,400,0.150955,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0454871 ],0.0194922,8,400,0.165168,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0426066 ],0.75538,8,400,0.140258,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0473095 ],0.597236,8,400,0.149875,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0518946 ],5.51725,8,400,0.149036,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0439795 ],0.149852,8,400,0.150015,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0469398 ],0.415578,8,400,0.15264,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0456858 ],0.0436196,8,400,0.153327,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0474477 ],0.673496,8,400,0.142724,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.049742 ],2.59844,8,400,0.135258,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450634 ],6.60728e-05,8,400,0.165812,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0398812 ],3.35816,8,400,0.131851,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0525376 ],6.59451,8,400,0.138843,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450636 ],6.53112e-05,8,400,0.133779,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0449699 ],0.0016627,8,400,0.134994,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450471 ],0.000191802,8,400,0.133416,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0459346 ],0.0872973,8,400,0.13568,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0434452 ],0.329968,8,400,0.132227,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0453825 ],0.0106461,8,400,0.147973,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.045122 ],0.000151759,8,400,0.157454,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0450255 ],0.000456319,8,400,0.13612,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0417631 ],1.3604,8,400,0.166282,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0471742 ],0.526975,8,400,0.134797,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0495812 ],2.42332,8,400,0.14413,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.049432 ],2.26621,8,400,0.140344,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0439732 ],0.15158,8,400,0.142554,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.044727 ],0.0157824,8,400,0.135583,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0449829 ],0.00131268,8,400,0.154212,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0432432 ],0.416445,8,400,0.149763,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0467432 ],0.332302,8,400,0.171799,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0444657 ],0.0470674,8,400,0.152999,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0468876 ],0.392576,8,400,0.144811,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0444792 ],0.0450485,8,400,0.137493,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Genetic Algorithms,False,[ 0.0461544 ],0.138321,8,400,0.131321,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
Differential Evolution,True,[ 0.0450862 ],3.84712e-08,20,18,0.0253922,[ 0.05 ],[ 0.7 ],20,1e-07,400,Crossover Rate,0.6,Mutation Scale Factor,1
Genetic Algorithms,True,[ 0.0450862 ],3.15745e-08,45,400,0.0576152,[ 0.05 ],[ 0.5 ],10,1e-07,400,Natural Selection Rate,0.4,Probability of Mutation,0.35,Beta Distribution alpha,6,Strategy,Keep same individual
